Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticity,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
389,263.7565192427655,322.22310112083755,325.22310112083755,155.22310112083755,161.22310112083755,0.004024713607671747,132.74351452606834,0.012446201200704199,410.5018768865393,0.04002287155327432,0.3109772167181233,True
390,264.00394154097717,336.2652059437553,341.2652059437553,172.2652059437553,177.2652059437553,0.0064100792897297185,211.4178886387201,0.006015852590543356,198.41546345491136,0.020926419660132027,0.287476438313261,True
391,264.2514036971336,316.3072762733959,321.3072762733959,154.30727627339593,158.30727627339593,0.006811378166906568,224.6535691180166,0.004303093161022798,141.92505733536967,0.013900171392515863,0.3095712304194804,True
392,264.4989056868634,311.3493121066615,317.3493121066615,149.3493121066615,153.3493121066615,0.008289650733933238,273.41010563294907,0.003188954821336064,105.1784330298924,0.010045527632242982,0.3174502065078715,True
393,264.7464474857953,298.39131344048633,304.39131344048633,134.39131344048633,139.39131344048633,0.008646078500414057,285.1658425646785,0.007218433400412434,238.07910632861484,0.021056919754872335,0.3428057609775603,True
394,264.99402906955777,301.43328027183884,308.43328027183884,138.43328027183884,144.43328027183884,0.009970033061308068,328.83264686868864,0.00845673177842598,278.92078967624997,0.02534062354792455,0.3337223238580727,True
395,265.24165041377967,311.4752125977209,316.4752125977209,150.47521259772088,153.47521259772088,0.006916209352163117,228.11112195764284,0.0016570687094127337,54.653609111300256,0.005258365616728075,0.31512999098830546,True
396,265.48931149408946,321.5171104151668,324.5171104151668,154.51711041516683,160.51711041516683,0.004033510204238672,133.03364477084796,0.012511244959169037,412.64715675941005,0.04010375733930515,0.31197188964902633,True
397,265.73701228611594,317.55897372124514,320.55897372124514,149.55897372124514,155.55897372124514,0.004083549287509645,134.6840389167544,0.012999043650822424,428.73578293839114,0.04055707046957919,0.32051239155877076,True
398,265.98475276548766,313.60080251305703,318.60080251305703,145.60080251305703,151.60080251305703,0.006869700011225394,226.57714613322733,0.010668031569674451,351.8541048322795,0.03253645148520283,0.32787938090071495,True
399,266.2325329078332,305.6425967877374,311.6425967877374,139.64259678773738,144.64259678773738,0.00844293362535721,278.46569758502005,0.006835360183613245,225.44454643799259,0.02029632105040938,0.33677828443078234,True
400,266.4803526887814,297.68435654245377,303.68435654245377,131.68435654245377,136.68435654245377,0.008666408158089329,285.83635740672423,0.007518218498000976,247.96664898024324,0.02145226330635663,0.35046271764589115,True
401,266.7282120839608,291.7260817744077,297.7260817744077,125.7260817744077,130.7260817744077,0.00884162296256297,291.61530995094864,0.00809524032154156,266.998041591388,0.022393332679063266,0.3615022577282674,True
402,266.97611106899996,302.7677724808336,307.7677724808336,136.76777248083363,141.76777248083363,0.007113495602783914,234.61803718886722,0.008480246299284561,279.6963480005031,0.024877092481023905,0.3408857488371377,True
403,267.22404961952765,297.80942865899897,303.80942865899897,133.80942865899897,136.80942865899897,0.008662804554603443,285.71750298916686,0.0009665083042135064,31.877475424680085,0.00278557961216294,0.3469684729143442,True
404,267.4720277111725,300.85105030620525,303.85105030620525,135.85105030620525,137.85105030620525,0.004309209886042101,142.12679978355382,0.002037869087089284,67.21320599026458,0.005919398938151479,0.34426959702865945,True
405,267.72004531956304,281.89263741978607,286.89263741978607,116.89263741978607,120.89263741978607,0.007635670057692769,251.84044829613444,0.006977024665936602,230.11693883661522,0.01841836367157642,0.37880806299333114,True
406,267.9681024203281,287.93418999710934,293.93418999710934,123.93418999710934,127.93418999710934,0.008956868403129785,295.41634682094684,0.00483862270058265,159.58794720614122,0.01330451369331921,0.3636827930818951,True
407,268.21619898909614,286.9757080355755,292.9757080355755,120.97570803557551,124.97570803557551,0.008986476429572584,296.392881767609,0.005140956860544724,169.5595632928493,0.013798393261232497,0.37257648504544255,True
408,268.46433500149595,306.01719153261865,312.01719153261865,138.01719153261865,143.01719153261865,0.008432698345538819,278.1281165425674,0.007022361243163865,231.6122344487697,0.020515136777597785,0.34230145863966044,True
409,268.7125104331561,303.0586404857056,310.0586404857056,137.0586404857056,143.0586404857056,0.009917167785174222,327.0890389416497,0.008690506115424552,286.631158692331,0.02553965518297375,0.34027499796544475,True
410,268.96072525970527,308.10005489233686,314.10005489233686,143.10005489233686,147.10005489233686,0.008376236603519462,276.2658896110345,0.0035967978341784716,118.62995285888223,0.010858140380005085,0.331253576422889,True
411,269.2089794567721,303.14143475004585,308.14143475004585,137.14143475004585,142.14143475004585,0.007104798602825717,234.3311918495905,0.008447207548884731,278.6066605665294,0.024826253750287113,0.34025300932836233,True
412,269.4572729999852,306.18278005639945,309.18278005639945,139.18278005639945,143.18278005639945,0.004234535866898869,139.66389367118728,0.008070747713095593,266.19022388261203,0.02385255510587501,0.3383598812484338,True
413,269.7056058649732,304.2240908089973,309.2240908089973,139.2240908089973,143.2240908089973,0.007079719403703016,233.50402714731192,0.005221964163625826,172.23135442173023,0.015501503878675764,0.3368682293341412,True
414,269.9539780273649,307.26536700547285,312.26536700547285,140.26536700547285,145.26536700547285,0.007010207689204046,231.21138469301718,0.008201425581154751,270.5002546494922,0.024375456030895498,0.3364624469285652,True
415,270.2023894627887,332.3066086434919,337.3066086434919,165.30660864349193,171.30660864349193,0.0064858718805969225,213.91768759772458,0.008998029377609528,296.77392227758156,0.03011895225464866,0.29874974738607457,True
416,270.4508401468734,324.3478157207544,329.3478157207544,156.3478157207544,164.3478157207544,0.006643809912395025,219.12681586420467,0.015028308265284698,495.6651953352492,0.048571639155905594,0.3094050051933954,True
417,270.6993300552477,318.38898823499244,325.38898823499244,151.38898823499244,158.38898823499244,0.009444812654983129,311.5097738812826,0.010185885446350849,335.9519122382284,0.03205418854554377,0.31777080963626236,True
418,270.9478591635401,325.4301261839721,333.4301261839721,160.4301261839721,165.4301261839721,0.010547082183869705,347.86493985892884,0.0027815937364541847,91.74280819802914,0.009096685011736287,0.3057810326361142,True
419,271.1964274473793,328.4712295654922,335.4712295654922,164.4712295654922,168.4712295654922,0.00915794427656147,302.0482517780704,0.0012778620776580912,42.14657732281398,0.004262830226217971,0.29976846598271034,True
420,271.445034882394,322.5122983773849,327.5122983773849,157.51229837738492,162.51229837738492,0.006681332517160764,220.36439024000188,0.006890431310585084,227.26090796225574,0.02238704154546199,0.3077865959462528,True
421,271.69368144421276,313.55333261751525,317.55333261751525,146.55333261751525,151.55333261751525,0.005505253819542493,181.57484273443356,0.00906453828171256,298.9675257332623,0.02782381423304556,0.32578345318834334,True
422,271.9423671084643,313.59433228378157,318.59433228378157,146.59433228378157,150.59433228378157,0.006869840635030555,226.58178420190575,0.0048216068990399414,159.02673030490587,0.014707185326277511,0.32784022177412264,True
423,272.1910918507771,316.6352973741152,321.6352973741152,149.63529737411523,154.63529737411523,0.006804376850410863,224.42265098357402,0.007470205948699681,246.38309418432894,0.02321452480630299,0.32179017279179634,True
424,272.4398556467801,320.676227886481,325.676227886481,154.676227886481,156.676227886481,0.006719292875804581,221.61640265883463,-0.001139758205621887,-37.59162133568486,-0.003593036675226721,0.3172130731312305,True
425,272.6886584721017,309.7171238188764,314.7171238188764,141.71712381887642,144.71712381887642,0.006955156057637715,229.39566616820605,0.0021424368465581857,70.66207049370644,0.006329737581522353,0.3384716694752632,True
426,272.9375003023706,306.7579851693324,309.7579851693324,138.75798516933241,142.75798516933241,0.004226634157016204,139.40327867026124,0.00811579064913602,267.67583459120556,0.023836321485332688,0.34047999621627634,True
427,273.18638111321553,307.7988119359127,312.7988119359127,142.79881193591268,145.79881193591268,0.006998155687765409,230.81388435287164,0.0020312352010057573,66.99440648313583,0.00610848702893786,0.33252672738489014,True
428,273.43530088026506,306.8396041167141,311.8396041167141,139.8396041167141,144.8396041167141,0.007019856683761723,231.5296288152294,0.00823728661356058,271.6830268763183,0.024431200225264606,0.3371625846298906,True
429,273.68425957914786,312.880361709867,317.880361709867,146.88036170986697,150.88036170986697,0.006885393503581028,227.0947504980457,0.004783589678835954,157.77284247229858,0.014672562835996892,0.32602277681852193,True
430,273.93325718549255,305.92108471353436,309.92108471353436,136.92108471353436,142.92108471353436,0.005641712904339805,186.07555018116415,0.012984259720264742,428.2481778335221,0.037893988946260664,0.3426469495908272,True
431,274.1822936749278,328.96177312591226,333.96177312591226,162.96177312591226,167.96177312591226,0.006551324355248683,216.07644778954088,0.0065733849482645925,216.80405251745967,0.021782548302270673,0.3017729999744504,True
432,274.4313690230822,336.0024269452301,341.0024269452301,169.00242694523013,174.00242694523013,0.006415055606923158,211.58201803972753,0.006247308847896563,206.04937733180168,0.021153954225815872,0.2953258185778085,True
433,274.6804832055845,326.04304616975014,330.04304616975014,159.04304616975014,162.04304616975014,0.005295644801182651,174.66149672133903,0.002820068656383988,93.01179192965563,0.009086729933275027,0.3103502224774037,True
434,274.92963619806324,309.0836307977679,313.0836307977679,141.0836307977679,146.0836307977679,0.005584356394748099,184.18381193433873,0.009540570249166965,314.66806061509976,0.028409004655966307,0.3358290923847381,True
435,275.17882797614715,314.12418082761155,317.12418082761155,144.12418082761155,149.12418082761155,0.004127989343089988,136.14976536055005,0.010683229796705114,352.3553743056575,0.032079564869183216,0.3330229022828115,True
436,275.42805851546484,309.1646962576426,316.1646962576426,142.16469625764262,146.16469625764262,0.009723478219569866,320.70074994231805,0.0023272487043221064,76.75755402796631,0.006921504593481481,0.3362345098367568,True
437,275.67732779164487,318.2051770862556,325.2051770862556,152.20517708625562,157.20517708625562,0.009450209518179402,311.68777377342997,0.0045872099020038675,151.29582465198814,0.014425904607445163,0.31798421151602674,True
438,275.9266357803161,320.24562331187803,326.24562331187803,155.24562331187803,160.24562331187803,0.008061491085555992,265.8849208493917,0.005705320273357264,188.17345491084217,0.01830910019848974,0.3116111775841326,True
439,276.1759824571069,309.28603493297055,316.28603493297055,143.28603493297055,149.28603493297055,0.009719705888487393,320.5763305339685,0.008095612477379888,267.0103160731887,0.024524085410482777,0.3301086398076004,True
440,276.4253677976461,301.32641194802636,306.32641194802636,134.32641194802636,140.32641194802636,0.007147243733767298,235.73112148556876,0.011830762727057974,390.2034224050492,0.0342960020020515,0.3449604046078108,True
441,276.67479177756235,315.3667543555721,320.3667543555721,147.36675435557208,152.36675435557208,0.006831532883229471,225.31831402654333,0.007659165019961104,252.61536153697003,0.02345215681208873,0.3265868074024255,True
442,276.92425437248426,322.4070621541673,327.4070621541673,154.4070621541673,159.4070621541673,0.0066834966620233065,220.4357682864919,0.007156901329065674,236.04964927828757,0.02263703638123099,0.31615893567232434,True
443,277.1737555580404,316.44733534240436,322.44733534240436,148.44733534240436,152.44733534240436,0.008157349310442574,269.0465265953062,0.0033900820024372995,111.81203022180387,0.010366145559948317,0.3270339956961015,True
444,277.4232953098595,340.487573918909,346.487573918909,173.487573918909,176.487573918909,0.0075863971502013435,250.21532423790026,-0.00014063783244567564,-4.638531327690401,-0.00048015121257075614,0.29290321207915504,True
445,277.67287360357017,330.5277778823395,337.5277778823395,163.52777788233948,166.52777788233948,0.009101556337988436,300.1884590393283,-0.0012064047202926323,-39.78976347713922,-0.003939671394092276,0.3062196309320857,True
446,277.9224904148011,312.5679472313873,320.5679472313873,146.56794723138728,150.56794723138728,0.010975655635004295,362.0001931171308,0.00071786850261891,23.67681213976516,0.002184982949208337,0.3285465009596565,True
447,278.17214571918083,319.60808196477683,324.60808196477683,150.60808196477683,155.60808196477683,0.0067415756853734694,222.3513365557587,0.0074422962209578815,245.46257269856406,0.023037717884211953,0.323048327024535,True
448,278.4218394923381,326.64818208126553,331.64818208126553,159.64818208126553,163.64818208126553,0.006597375547737061,217.59531291509205,0.004149832096443944,136.87018527852962,0.013436776101982113,0.3088413518948035,True
449,278.6715717099016,319.6882475796433,325.6882475796433,153.6882475796433,157.6882475796433,0.008075416408948788,266.3442072852137,0.00308325178236255,101.69212462208816,0.009740345790666242,0.31654438647518024,True
450,278.9213423474999,312.7282784587337,316.7282784587337,144.7282784587337,147.7282784587337,0.005519686125104712,182.05085050785408,0.0033905545004053687,111.82761419795764,0.01018433850191364,0.3329184806424377,True
451,279.17115138076156,299.7682747173926,305.7682747173926,130.76827471739261,135.76827471739261,0.008606754379053214,283.86885038487776,0.0076891508981288825,253.6043588277472,0.021572155098873506,0.35643869900279035,True
452,279.4209987853154,299.80823635450906,305.80823635450906,132.80823635450906,137.80823635450906,0.008605618470371196,283.83138572892204,0.007444546796893815,245.53680142352817,0.02127643902152968,0.34989627678582214,True
453,279.67088453678997,315.84816336900553,322.84816336900553,146.84816336900553,153.84816336900553,0.009519964266635796,313.9884319984857,0.010703832595219613,353.03489790670926,0.03270763495236925,0.3272579203848628,True
454,279.9208086108139,312.88805575983633,319.88805575983633,144.88805575983633,150.88805575983633,0.009609039713015313,316.9263274521788,0.008013238137554873,264.2934371990514,0.024256828978771974,0.3303497808624345,True
455,280.17077098301587,308.9279135259894,314.9279135259894,138.92791352598942,145.92791352598942,0.008354004646383181,275.5326329342271,0.012994854978190168,428.5976317106007,0.03815617039232114,0.34057021039001756,True
456,280.42077162902456,308.96773666648573,312.96773666648573,137.96773666648573,143.96773666648573,0.005586437678114334,184.25245703450986,0.012901199596831333,425.50868037449726,0.037537861423932624,0.3436849918308359,True
457,280.6708105244685,306.00752518037825,312.00752518037825,136.00752518037825,140.00752518037825,0.008432962153207803,278.13681747400096,0.00415547860731842,137.05641907585095,0.011869695348602887,0.35009142907846724,True
458,280.92088764497646,316.0472790667541,321.0472790667541,148.04727906675407,152.04727906675407,0.006816937818819643,224.83693812421777,0.004761284914707391,157.03718446784913,0.014561796483733479,0.3269709832867168,True
459,281.171002966177,311.0869983247321,316.0869983247321,142.08699832473212,148.08699832473212,0.006924771840090549,228.3935308074074,0.011037818749189767,364.050463286699,0.032967547344336115,0.3348086114475872,True
460,281.4211564636988,321.1266829534645,327.1266829534645,154.12668295346452,158.12668295346452,0.008039576627276003,265.1621359522315,0.003087752328375347,101.84056208951097,0.009732724120542971,0.3172546853411773,True
461,281.67134811317055,311.1663329521366,315.1663329521366,142.1663329521366,147.1663329521366,0.005547216807309509,182.95887027507402,0.009464490238374729,312.1587819428256,0.02821316640578094,0.335463595338786,True
462,281.9215778902209,315.20594831996596,320.20594831996596,145.20594831996596,151.20594831996596,0.0068349907884556905,225.43236300924647,0.010749478029991598,354.54038028989146,0.032452698703280276,0.3312352580682313,True
463,282.1718457704783,315.2455290562034,321.2455290562034,144.2455290562034,152.2455290562034,0.008188156132581318,270.06260034382865,0.01525403066057992,503.1099943891784,0.04595701041115172,0.33191955969525916,True
464,282.4221517295716,316.28507516013246,322.28507516013246,145.28507516013246,153.28507516013246,0.008161495106717584,269.18326367071074,0.015117373646270513,498.6027588111011,0.04576875255955899,0.33029900971406717,True
465,282.6724957431294,312.3245866310697,316.3245866310697,143.32458663106968,147.32458663106968,0.005526775332822146,182.2846674795322,0.00642775799595538,212.00096952979143,0.019183237415724176,0.3350715969707311,True
466,282.9228777867803,301.36406346836407,306.36406346836407,132.36406346836407,137.36406346836407,0.007146358085313586,235.70191093797692,0.008956680267688673,295.4101417186479,0.025384319544996637,0.3528430317705355,True
467,283.173297836153,303.4035056713974,306.4035056713974,133.4035056713974,136.4035056713974,0.004273135377515564,140.93698666555076,0.005385154349952054,177.61370978431188,0.015205394643334402,0.35416077492686104,True
468,283.42375586687615,306.4429132395851,310.4429132395851,136.4429132395851,140.4429132395851,0.0056321678987793266,185.76073583465916,0.006916678052831024,228.12658069085552,0.01987892420998497,0.34794025973281045,True
469,283.6742518545783,308.4822861723742,313.4822861723742,139.4822861723742,142.4822861723742,0.006982774537003704,230.30658167034736,0.0022590433349465606,74.50799758171368,0.006574982456360481,0.3435816521093856,True
470,283.92478577488816,316.52162446924535,321.52162446924535,147.52162446924535,151.52162446924535,0.006806801466440572,224.5026199166545,0.004812130233545076,158.71416995741225,0.0146202416377325,0.32914163478158526,True
471,284.17535760343446,308.5609281297118,313.5609281297118,140.56092812971178,144.56092812971178,0.006981009086382565,230.24835339797394,0.005205302630472708,171.68182203663795,0.015360599457959085,0.33887366471075997,True
472,284.4259673158457,314.6001971533192,319.6001971533192,145.6001971533192,150.6001971533192,0.00684804809681328,225.86302048468355,0.007815529266729463,257.7725830651525,0.02363405815231395,0.33068926277327726,True
473,284.6766148877506,317.63943153964624,320.63943153964624,146.63943153964624,151.63943153964624,0.004082519774155841,134.65008340236082,0.010478859538470775,345.61481361311166,0.03171143315217382,0.3304442119719351,True
474,284.92730029477775,315.6786312883048,320.6786312883048,146.6786312883048,150.6786312883048,0.00682483637677275,225.09744916788176,0.004859981446443794,160.29240353964857,0.01470723492351666,0.3304483454379825,True
475,285.17802351255585,302.71779639893884,307.71779639893884,131.71779639893884,136.71779639893884,0.007114660412120876,234.65645504917072,0.009065932972371913,299.0135255627772,0.025404695114306153,0.35686053036970367,True
476,285.42878451671356,313.75692687122523,319.75692687122523,142.75692687122523,148.75692687122523,0.008226638745968632,271.3318378218551,0.009653368736712988,318.3883918311007,0.028630615249285056,0.3371694479025925,True
477,285.67958328287943,302.7960227048736,308.7960227048736,131.79602270487362,136.79602270487362,0.008521531675497265,281.05802648777706,0.00764963447043911,252.30102398100018,0.021402185969442367,0.3574230446068038,True
478,285.93041978668225,295.8350838996266,298.8350838996266,123.83508389962662,130.83508389962662,0.004381906371918379,144.52448269210103,0.019498608140294752,643.1050815579999,0.052919677461354016,0.36845667010223415,True
479,286.18129400375057,288.87411045525937,292.87411045525937,118.87411045525937,122.87411045525937,0.005972361382916091,196.9810320110388,0.008400745305853666,277.07423813007296,0.022024864918166336,0.38142096839489104,True
480,286.43220590971305,307.9131023715795,312.9131023715795,137.9131023715795,140.9131023715795,0.006995578938102598,230.72889773279428,0.0023502695001982286,77.51682826451287,0.006760495776168931,0.34764750663450456,True
481,286.6831554801983,304.9520596484276,309.9520596484276,133.95205964842762,139.95205964842762,0.007062955676107528,232.9511241747026,0.011966942891633425,394.6949304765865,0.03406486492291509,0.3512987037733234,True
482,286.934142690835,303.99098228567686,309.99098228567686,131.99098228567686,138.99098228567686,0.008488359575601,279.9639409071171,0.013954003708026625,460.2323729028713,0.039269504643923855,0.35533943793166023,True
483,287.18516751725184,312.0298702832333,319.0298702832333,141.02987028323332,147.02987028323332,0.009635176743738592,317.78838166415306,0.00845929088165189,279.0051942797465,0.02483239783755713,0.3406554186586786,True
484,287.4362299350774,327.0687236410356,332.0687236410356,156.0687236410356,161.0687236410356,0.006588956735784828,217.3176428009892,0.007106381827197353,234.38340991722484,0.02236329112750547,0.31776994659148994,True
485,287.68732991994034,319.10754235905483,323.10754235905483,149.10754235905483,154.10754235905483,0.005410026744035316,178.43405362169605,0.008914255734628857,294.01089144410594,0.02734599279287648,0.3259803292623914,True
486,287.93846744746935,306.1463264372951,311.1463264372951,138.1463264372951,141.1463264372951,0.007035625290649673,232.04971061521047,0.002294613395207111,75.6811729355797,0.006661820266862559,0.34444240512177293,True
487,288.189642493293,320.18507587579256,326.18507587579256,152.18507587579256,156.18507587579256,0.00806300146054228,265.93473619117157,0.003204466281403055,105.69003358720863,0.009969506003223298,0.3214267868806138,True
488,288.44085503303995,315.223790674617,322.223790674617,146.22379067461702,151.22379067461702,0.009538615159195865,314.60357763835253,0.005063466740896146,167.0037762665151,0.015294284402972909,0.33106921562880753,True
489,288.6921050423389,310.2624708338699,317.2624708338699,140.26247083386988,145.26247083386988,0.009689455430669562,319.57860685019944,0.005522486495801379,182.14321261966808,0.01614636935467856,0.34202651843841214,True
490,288.9433924968185,329.301116353686,335.301116353686,159.30111635368598,165.30111635368598,0.00784179637115842,258.6389273813484,0.008215170928801226,270.9536051069006,0.02639269904304899,0.3112667982687752,True
491,289.1947173721073,328.339727234232,335.339727234232,160.339727234232,166.339727234232,0.009161573680240408,302.1679571402253,0.006793270855167181,224.05635191619535,0.022064265407119185,0.30788565718463873,True
492,289.446079643834,322.3783034757082,327.3783034757082,153.3783034757082,157.3783034757082,0.006684088317782926,220.4552823370747,0.0044968413156261326,148.3152787230388,0.014037124444787401,0.3203534551049739,True
493,289.6974792876273,317.41684507834634,320.41684507834634,145.41684507834634,149.41684507834634,0.004085369190990174,134.74406315888763,0.007699474811583445,253.94486319382423,0.022972156924611565,0.33516551523006954,True
494,289.94891627911574,315.45535204241173,318.45535204241173,145.45535204241173,148.45535204241173,0.0041106520658499325,135.5779455150905,0.004755501347950207,156.84643027943144,0.01424525964822069,0.33383044362720304,True
495,290.20039059392803,315.4938243682018,317.4938243682018,144.49382436820179,148.49382436820179,0.0027444195980396067,90.5167269749519,0.009114686939258232,300.62153386906795,0.027241830407352584,0.33458423325321685,True
496,290.4519022076928,319.53226205604665,322.53226205604665,147.53226205604665,151.53226205604665,0.004058448577174636,133.8561647294784,0.007559656464162424,249.33336020476315,0.022780487147880057,0.33184788433578,True
497,290.7034510960387,307.570665106309,314.570665106309,137.57066510630898,140.57066510630898,0.009773308800981114,322.34426725863045,-0.000404446057622531,-13.339481105609707,-0.0011568118420956465,0.349621297867982,True
498,290.9550372345944,315.60903351938373,321.60903351938373,145.60903351938373,148.60903351938373,0.008178813624910047,269.7544648033501,0.000678076876750016,22.364400678617926,0.002020358439343373,0.33562206762201785,True
499,291.2066605989885,300.64736729569904,305.64736729569904,129.64736729569904,135.64736729569904,0.007163254156338211,236.25917887505838,0.0124844129161448,411.7621795808693,0.03477053579978532,0.35905149658987656,True
500,291.4583211648496,305.6856664357151,310.6856664357151,133.68566643571512,140.68566643571512,0.007046142240642242,232.396581732064,0.015118864560906208,498.6519323096138,0.04299641745802935,0.3516307975115457,True
501,291.7100189078065,327.7239309399247,332.7239309399247,157.72393093992468,162.72393093992468,0.006575882887197195,216.88643979399856,0.006977951697856282,230.14751429790064,0.0222141743290094,0.3141215871680544,True
502,291.96175380348774,328.7621608088532,333.7621608088532,158.7621608088532,164.7621608088532,0.00655527220933955,216.2066563156479,0.009555205584920925,315.1507647510032,0.03068888370758329,0.3113572222426524,True
503,292.21352582752195,329.80035604305885,335.80035604305885,159.80035604305885,163.80035604305885,0.007830032116187364,258.25091752453227,0.002907066700703476,95.88117029681456,0.00928123410606919,0.3132198442018056,True
504,292.4653349555378,323.8385166431317,327.8385166431317,153.8385166431317,156.8385166431317,0.005331474505094324,175.8432356685769,0.0030561679920499537,100.79884428881726,0.009499012605356776,0.3217353338731743,True
505,292.71718116316396,317.87664260969495,323.87664260969495,148.87664260969495,150.87664260969495,0.008121011234956687,267.8480204849794,-0.0023255661395632666,-76.70205950555354,-0.007034490254947066,0.33059483420675606,True
506,292.96906442602904,312.9147339434039,316.9147339434039,141.91473394340392,145.91473394340392,0.0055164179279582224,181.94305849637723,0.006555242329653572,216.20567082079876,0.019273270902951598,0.34012090436863374,True
507,293.2209847197617,322.9527906449464,329.9527906449464,152.9527906449464,158.9527906449464,0.009312764203074352,307.15453837814385,0.007397987622925097,244.0011820010041,0.02305511934564827,0.3208826426795961,True
508,293.4729420199906,320.99081271504315,326.99081271504315,150.99081271504315,155.99081271504315,0.008042948332827588,265.2733418884778,0.006105549694427994,201.37386247981607,0.01881587344941283,0.32448930477997684,True
509,293.72493630234436,312.0288001544468,316.0288001544468,142.0288001544468,147.0288001544468,0.0055319811916115045,182.45636764485792,0.009494013759357092,313.13252972177634,0.02816619213072452,0.33707125603963833,True
510,293.97696754245163,310.06675296394246,316.06675296394246,140.06675296394246,144.06675296394246,0.008323613512883656,274.5302694707826,0.003905093535191837,128.79819310032053,0.011379552171090391,0.34316759363454374,True
511,294.22903571594105,306.10467114434846,312.10467114434846,134.10467114434846,140.10467114434846,0.008430311660441166,278.04939865135515,0.010578397919751788,348.89779865241763,0.029955519636615736,0.3531368525091924,True
512,294.4811407984413,317.1425546965145,321.1425546965145,145.14255469651448,151.14255469651448,0.0054433376050798095,179.53271583669365,0.012148658071576623,400.6882790672581,0.036440279152144456,0.333385428274407,True
513,294.733282765581,315.18040362132365,319.18040362132365,142.18040362132365,148.18040362132365,0.005477012235860705,180.64337594222337,0.01247401839764789,411.41934651208766,0.03674422109294776,0.33948245537968424,True
514,294.98546159298877,320.2182179196909,325.2182179196909,148.21821791969091,153.21821791969091,0.00672882944975197,221.9309389130171,0.0076799900211424665,253.3022138490337,0.02322312242602195,0.33070445395994175,True
515,295.2376772562933,326.2559975925635,332.2559975925635,154.25599759256352,160.25599759256352,0.007914325093717985,261.0310771030804,0.00865790816529263,285.5560097777328,0.026972727600686943,0.32098749127144743,True
516,295.4899297311232,320.29374264092166,326.29374264092166,151.29374264092166,155.29374264092166,0.008060291137141233,265.84534402844196,0.0032726992077485566,107.94049892025379,0.010098082982722682,0.3240911382237581,True
517,295.74221899310714,330.33145306577785,335.33145306577785,159.33145306577785,163.33145306577785,0.006524363093951335,215.18720872074263,0.004243945835108133,139.97425420200753,0.013493129105675785,0.31452643800191227,True
518,295.99454501787375,317.3691288681764,323.3691288681764,148.3691288681764,152.3691288681764,0.008133876911429585,268.27235753805866,0.0034195608895648023,112.78430588240315,0.010409262459426877,0.3285113525471698,True
519,296.2469077810517,312.4067700491946,318.4067700491946,142.40677004919462,146.40677004919462,0.008261856509230945,272.49339368020867,0.0037686668011385725,124.29855264912828,0.01110700288280784,0.33930546709157394,True
520,296.4993072582696,314.44437660994186,320.44437660994186,143.44437660994186,148.44437660994186,0.008208822277343706,270.7442132372864,0.006671400513395227,220.03681187924337,0.019765671659860103,0.33752460468841183,True
521,296.75174342515606,319.4819485515602,324.4819485515602,148.4819485515602,153.4819485515602,0.006744216740644618,222.43844410996616,0.007639429241221662,251.96443407053152,0.023223470715572677,0.3289529517265042,True
522,297.00421625733986,324.51948587522384,329.51948587522384,153.51948587522384,158.51948587522384,0.006640322082540771,219.01177990436892,0.007278825727109324,240.07097220470362,0.022644581281211728,0.32143785909384803,True
523,297.25672573044955,317.5569885821392,321.5569885821392,147.55698858213918,152.55698858213918,0.0054362779487875535,179.29987353313348,0.009036046020076509,298.027791055208,0.027520069315232525,0.32834386849000424,True
524,297.5092718201137,321.594456673545,326.594456673545,149.59445667354498,155.59445667354498,0.0067002549282894185,220.98849113297894,0.010378364752416021,342.3002843340532,0.031718343423127904,0.32720387108390037,True
525,297.7618545019611,314.63189015071293,318.63189015071293,142.63189015071293,147.63189015071293,0.00548650052470722,180.95631965228614,0.009477042100631185,312.5727687434251,0.027968451417425988,0.33884758076832355,True
526,298.01447375162036,308.6692890149461,314.6692890149461,139.66928901494612,144.66928901494612,0.008360937263266683,275.7612852110561,0.00691448746059996,228.05433035456065,0.020280940000720782,0.3409352554839282,True
527,298.2671295447201,305.7066532675806,310.7066532675806,135.70665326758058,139.70665326758058,0.007045662423974054,232.38075636979673,0.005570286378402778,183.71975322080513,0.01591880587151419,0.3499186071720677,True
528,298.51982185688894,309.74398290998465,314.74398290998465,138.74398290998465,142.74398290998465,0.006954557752578715,229.37593280975315,0.005389095135213006,177.74368516554998,0.015571181343141812,0.34609417336126425,True
529,298.77255066375557,314.7812779435585,320.7812779435585,144.7812779435585,145.7812779435585,0.00820011903464214,270.4571619992115,-0.005210771730257569,-171.86220444331462,-0.015330223583806998,0.33990187434458563,True
530,299.02531594094864,342.81853836973505,347.81853836973505,170.81853836973505,172.81853836973505,0.006288426792437555,207.40553357060963,-0.0012331005184070933,-40.670247012175565,-0.004067680713984471,0.3031458477475282,True
531,299.2781176640967,319.8557641899795,323.8557641899795,146.85576418997948,149.85576418997948,0.0053974496679253334,178.01923521520905,0.003385005486360719,111.6445960510174,0.010063319052745896,0.3363706813446484,True
532,299.5309558088285,309.8929554057888,313.8929554057888,136.89295540578883,141.89295540578883,0.005569865265556581,183.70586403397965,0.010009869550394835,330.14653801306144,0.028613879501250113,0.3498256693908812,True
