Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticity,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
795,367.21706286380885,887.1059577154849,893.1059577154849,870.1059577154849,876.1059577154849,0.0029274905258562575,96.55479098020382,5.700078721317852e-05,1.8800057750710408,0.00680618343774407,0.008374853210255467,False
796,367.4786637966455,902.1289444721313,910.1289444721313,886.1289444721313,894.1289444721313,0.0038343090623941226,126.46357240205941,6.892233311417808e-05,2.273203417374333,0.008907878143246836,0.007737233492178929,False
797,367.74029469265685,921.1519105857244,929.1519105857244,906.1519105857244,912.1519105857244,0.0037554670375399258,123.86319670040743,-0.0008893053776397207,-29.331160629617898,-0.11740160853785606,0.007574899430385273,False
798,368.0019555274714,941.174856059874,951.174856059874,925.174856059874,933.174856059874,0.0045900450829433,151.38933487877793,-0.0008508378764656523,-28.06242158414942,-0.10808526077927146,0.007871913990226739,False
799,368.263646276718,965.1977808982065,974.1977808982065,948.1977808982065,956.1977808982065,0.004030821223434237,132.94495653181562,-0.00038202434298149684,-12.599965827434843,-0.04830619513871674,0.007908392326998026,False
800,368.5253669160252,978.2206851043659,988.2206851043659,960.2206851043659,969.2206851043659,0.004417098137183219,145.68518108185145,-0.00036548118092178013,-12.054337569812958,-0.04430866950320915,0.008248525289059049,False
801,368.7871174210216,1004.2435686820129,1012.2435686820129,986.2435686820129,994.2435686820129,0.003445967017741004,113.65523549400413,6.26392101850436e-05,2.06597281636391,0.008006489050714435,0.007823555342207604,False
802,369.0488977673359,1033.2664316348257,1040.2664316348257,1015.2664316348257,1023.2664316348257,0.0029322640369126274,96.71223140852244,0.0004764361650778817,15.713866169062882,0.06443485469936656,0.007394075260987053,False
803,369.3107079305968,1045.2892739664996,1054.2892739664996,1028.2892739664996,1035.2892739664996,0.003723294164309061,122.80206771549634,-0.0007768853281690212,-25.623311096799114,-0.10345186540299485,0.007509630929734119,False
804,369.57254788643274,1064.3120956807472,1075.3120956807472,1047.3120956807472,1053.3120956807472,0.004465533161991064,147.28267000799391,-0.001984581082624402,-65.45565559431446,-0.24853338385798623,0.007985169041750971,False
805,369.83441761047266,1087.334896781298,1099.334896781298,1069.334896781298,1076.334896781298,0.00476668778782416,157.21538257980703,-0.0019330065123624733,-63.754617859930065,-0.23527085885752874,0.008216089836833682,False
806,370.0963170783449,1123.3576772718986,1134.3576772718986,1103.3576772718986,1109.3576772718986,0.0042319569584462905,139.57883584968573,-0.0018766849415212377,-61.89701406848425,-0.21472173750887044,0.008740078965892819,False
807,370.35824626567836,1148.380437156313,1157.380437156313,1129.380437156313,1136.380437156313,0.003390351732415868,111.82092648345585,-0.0007068637437867226,-23.313852062031415,-0.09302115623953378,0.007598956757390929,False
808,370.62020514810155,1176.4031764383221,1184.4031764383221,1158.4031764383221,1165.4031764383221,0.0029433749615922476,97.0786930590597,-0.0003269172135294267,-10.782416865698266,-0.04765621400197237,0.006859907367293097,False
809,370.8821937012431,1206.4258951217241,1214.4258951217241,1186.4258951217241,1192.4258951217241,0.002870368617010124,94.67079035908635,-0.0006795869737309182,-22.41420685119577,-0.08942137595836461,0.007599826847300359,False
810,371.14421190073176,1229.4485932103341,1235.4485932103341,1206.4485932103341,1213.4485932103341,0.002114304850018639,69.73421811579405,0.00039825631976172756,13.135330540443547,0.04976695532876714,0.00800242484457394,False
811,371.40625972219607,1245.4712707079843,1252.4712707079843,1220.4712707079843,1226.4712707079843,0.0024340586548668762,80.28037070606288,-0.00030423985469181904,-10.034469904569235,-0.033961885991502634,0.008958273246896263,False
812,371.6683371412648,1280.4939276185241,1288.4939276185241,1255.4939276185241,1262.4939276185241,0.002704852869555343,89.21173310227279,-0.0002901714812986824,-9.570465379052123,-0.03332243121425375,0.00870799250609784,False
813,371.9304441335664,1307.5165639458203,1314.5165639458203,1282.5165639458203,1288.5165639458203,0.0023188636050425304,76.48099582867002,-0.00029184062069776556,-9.625517104880728,-0.03421288859521247,0.008530136819216248,False
814,372.1925806747297,1337.539179693756,1346.539179693756,1312.539179693756,1319.539179693756,0.002912482023704931,96.05977903213838,-0.000602468319229926,-19.870671526230083,-0.07091641622903698,0.008495470460381826,False
815,372.45474674038326,1365.561774866232,1374.561774866232,1340.561774866232,1347.561774866232,0.002852911061788536,94.09500349297763,-0.0005910594848646954,-19.494384188070214,-0.07104038083597958,0.008320049497332418,False
816,372.7169423061558,1390.5843494671662,1399.5843494671662,1364.5843494671662,1373.5843494671662,0.002801740192015957,92.40728064929004,5.3207652831949084e-05,1.7549002302008745,0.00651228768792256,0.008170347408119878,False
817,372.9791673476758,1424.6069035004928,1431.6069035004928,1396.6069035004928,1405.6069035004928,0.0021287394189516986,70.21030053994237,0.0006609576177982546,21.79977153456977,0.07972584055921594,0.008290381301246135,False
818,373.2414218405721,1450.629436970164,1460.629436970164,1424.629436970164,1432.629436970164,0.002983562841876598,98.40417382373543,-0.0005516061396895334,-18.193129935251292,-0.06784510140388494,0.008130375344356806,False
819,373.50370576047317,1471.6519498801483,1484.6519498801483,1445.6519498801483,1450.6519498801483,0.0038195428127017882,125.97655044929395,-0.0023200630330612124,-76.52055548586333,-0.26064037507497945,0.008901395389696592,False
820,373.7660190830078,1503.6744422344316,1513.6744422344316,1472.6744422344316,1479.6744422344316,0.0028786599667253456,94.94425650069337,-0.000819237324628689,-27.020168961799882,-0.08663047945687388,0.009456686950884523,False
821,374.0283617838046,1534.696914037017,1545.696914037017,1504.696914037017,1512.696914037017,0.0031017200227779294,102.30124601029745,-0.0007988293866462168,-26.347072270681394,-0.0890258562678211,0.008973004249945734,False
822,374.2907338384921,1568.7193652919239,1581.7193652919239,1538.7193652919239,1547.7193652919239,0.0035841740101650857,118.21359260827924,-0.0010513769863271846,-34.67662295047934,-0.11797944597225998,0.008911526729616873,False
823,374.5531352226991,1592.7417960031896,1607.7417960031896,1560.7417960031896,1572.7417960031896,0.004070925371432787,134.2676756297046,-0.0007445576996360803,-24.557077956737672,-0.08104827855523834,0.009186594865535953,False
824,374.8155659120542,1632.7642061748675,1647.7642061748675,1601.7642061748675,1611.7642061748675,0.003971593481038942,130.9915010938909,-0.0012686711599951268,-41.843441539443916,-0.14160505557531147,0.008959222217319738,False
825,375.078025882186,1661.786595811029,1676.786595811029,1627.786595811029,1638.786595811029,0.003902542007959424,128.71403836901393,-0.000977606867514939,-32.24352937098165,-0.10326919915045106,0.009466587090412901,False
826,375.34051510872314,1692.8089649157614,1703.8089649157614,1657.8089649157614,1668.8089649157614,0.0028129487042302865,92.77696094184611,5.9191597589684005e-05,1.9522633062611163,0.006544940718816199,0.00904387069840262,False
827,375.60303356729435,1725.8313134931695,1735.8313134931695,1689.8313134931695,1701.8313134931695,0.0025091739824541744,82.75783209852281,0.0005639828154194544,18.601338715972375,0.06356168614181153,0.008872999595403445,False
828,375.86558123352813,1766.8536415473757,1777.8536415473757,1730.8536415473757,1738.8536415473757,0.002695429695245655,88.90093700650205,-0.0006927466280807143,-22.848239912581903,-0.07459634255540087,0.009286603127575972,False
829,376.12815808305334,1799.875949082518,1808.875949082518,1760.875949082518,1770.875949082518,0.002166210673956099,71.446181292676,0.00029316730633062275,9.669273985678657,0.03129712380038139,0.00936722838176747,False
830,376.39076409149845,1843.8982361027524,1853.8982361027524,1804.8982361027524,1815.8982361027524,0.0023489423708544545,77.47305674919626,0.00028984389334503263,9.559660839767403,0.03171399232943255,0.009139306408800495,False
831,376.6533992344921,1863.9205026122515,1878.9205026122515,1825.9205026122515,1838.9205026122515,0.0034810199505596775,114.8113548978612,-0.0003999302460215297,-13.190540147000391,-0.043729799774261925,0.009145485414660346,False
832,376.9160634876631,1904.9427486152047,1918.9427486152047,1865.9427486152047,1875.9427486152047,0.0031800899467310196,104.88605083189863,-0.0008588242846067537,-28.3258301116701,-0.09123785766932639,0.00941302554164953,False
833,377.17875682663987,1937.9649741158184,1949.9649741158184,1898.9649741158184,1908.9649741158184,0.0026808869507715825,88.42128672563159,-0.000399881332669686,-13.188926881843201,-0.0442889938586273,0.009028909844873138,False
834,377.4414792270512,1968.9871791183164,1979.9871791183164,1927.9871791183164,1938.9871791183164,0.0024194898337969364,79.79986036424901,5.1306061832027874e-05,1.692181761975121,0.005629928063142188,0.009113093676616682,False
835,377.70423066452577,2006.0093636269387,2017.0093636269387,1964.0093636269387,1976.0093636269387,0.002374958472767857,78.33112247483463,0.00027048575374507286,8.921188705927435,0.029874199645731403,0.009054159005184309,False
836,377.9670111146922,2053.0315276459423,2060.0315276459423,2009.0315276459423,2018.0315276459423,0.0014782483358919169,48.75573732117569,0.00046294642116846696,15.268946060168915,0.05044421697870785,0.00917739334449127,False
837,378.229820553179,2081.0536711796017,2088.0536711796017,2035.0536711796017,2044.0536711796017,0.0014583765686154015,48.100324666943436,0.00045805090023608316,15.107481489680772,0.0483258228537841,0.009478388016733293,False
838,378.49265895561496,2119.0757942322075,2127.0757942322075,2075.0757942322075,2082.0757942322075,0.0016364747672325348,53.97437761076926,-0.00017390397478861765,-5.735718625914387,-0.018903677995993254,0.009199478261610128,False
839,378.75552629762865,2152.0978968080676,2160.0978968080676,2108.0978968080676,2115.0978968080676,0.001611410987583852,53.14772147515473,-0.00017171256680109377,-5.66344138425675,-0.018958881291385458,0.009057104380895964,False
840,379.01842255484877,2192.119978911507,2201.119978911507,2147.119978911507,2155.119978911507,0.0017793955452331627,58.688205281498426,-0.00016425557454192432,-5.417494105327634,-0.018069651906516795,0.009090134961741337,False
841,379.2813477029039,2227.142040546867,2236.142040546867,2179.142040546867,2189.142040546867,0.0017514706945623239,57.76718500974619,0.0002369313071986965,7.8144925290732985,0.02535675986755031,0.009343910990059243,False
842,379.54430171742274,2264.164081718506,2273.164081718506,2216.164081718506,2225.164081718506,0.0017228885910326268,56.824487157196444,3.7240606110088134e-05,1.2282734673868632,0.004009814234636969,0.009287364434093226,False
843,379.80728457403393,2298.1861024307996,2308.1861024307996,2250.1861024307996,2258.1861024307996,0.0018856277558253563,62.1919668815788,-0.00034433553592769423,-11.356909750828493,-0.03687100837758308,0.009338923752816159,False
844,380.07029624836605,2339.2081026881397,2350.2081026881397,2286.2081026881397,2294.2081026881397,0.002037459612773887,67.19970066664841,-0.0005204099682513319,-17.16421462844012,-0.05095412010568507,0.010213304972629064,False
845,380.3333367160479,2378.2300824949352,2392.2300824949352,2326.2300824949352,2338.2300824949352,0.0025490791209742346,84.07398744550333,-0.0003145031588867092,-10.37297524986461,-0.032228795470576437,0.009758452163495766,False
846,380.596405952708,2414.2520418556114,2429.2520418556114,2364.2520418556114,2376.2520418556114,0.002689969056549096,88.72083366430236,-0.0004912387854823421,-16.20208770436365,-0.052626408122723324,0.009334453993834937,False
847,380.85950393397496,2448.2739807746116,2462.2739807746116,2397.2739807746116,2410.2739807746116,0.0024763587558401913,81.67551694884204,-0.00012761795457220384,-4.209108388296556,-0.013862243628568431,0.00920615435651401,False
848,381.12263063547755,2492.295899256395,2504.295899256395,2436.295899256395,2449.295899256395,0.002086039449620393,68.80196579821356,0.0002251817175912686,7.426966366775474,0.023079043665712437,0.009756977838982626,False
849,381.3857860328443,2522.3177973054376,2534.3177973054376,2464.3177973054376,2478.3177973054376,0.0020612691852597703,67.9849904137536,0.0003990129418331512,13.160285526740552,0.040289750807461513,0.009903584257444836,False
850,381.64897010170387,2565.3396749262324,2577.3396749262324,2506.3396749262324,2522.3396749262324,0.0020267813281580785,66.84750839480326,0.0007368608433401462,24.30321945769397,0.0756801152895286,0.009736518509798057,False
851,381.912182817685,2600.361532123289,2612.361532123289,2544.361532123289,2555.361532123289,0.001999547232712851,65.94927068232433,-0.00012601541556380813,-4.156253283343489,-0.013239806726493596,0.009517919571412188,False
852,382.1754241564163,2650.3833689011344,2664.3833689011344,2594.3833689011344,2606.3833689011344,0.002288016430329084,75.4635911674148,-0.0002838723130765817,-9.362705570553288,-0.030146322946419817,0.00941648218859456,False
853,382.4386940935263,2689.4051852643115,2704.4051852643115,2632.4051852643115,2646.4051852643115,0.0024155220798588667,79.66899549935279,-0.00011192086095257025,-3.691385246221813,-0.011958045917725181,0.009359460711442169,False
854,382.7019926046438,2724.4269812173798,2738.4269812173798,2667.4269812173798,2677.4269812173798,0.0022259925304338197,73.41791257775901,-0.0006008967216282282,-19.818836933907164,-0.06336513494690021,0.009483081226478531,False
855,382.9653196653974,2764.4487567649176,2779.4487567649176,2704.4487567649176,2715.4487567649176,0.002350127544530067,77.51214626819326,-0.0005872728601569342,-19.36949334591406,-0.05978291159650946,0.009823423524778998,False
856,383.22867525141567,2815.4705119115165,2827.4705119115165,2753.4705119115165,2766.4705119115165,0.001847101224965993,60.92128091301186,0.00019851436352582024,6.547420976263446,0.020740593696508363,0.00957129609839663,False
857,383.4920593383273,2850.492246661788,2860.492246661788,2788.492246661788,2800.492246661788,0.0015209108911668832,50.162838068683975,0.0003440224602849443,11.346583858061393,0.0366823804385423,0.009378411547236416,False
858,383.755471901761,2897.5139610203587,2906.5139610203587,2831.5139610203587,2843.5139610203587,0.00134687617717447,44.42280738902121,0.0004897814117448599,16.154020455175363,0.0501725530281278,0.009761939191539207,False
859,384.01891291734535,2933.5356549918724,2942.5356549918724,2868.5356549918724,2877.5356549918724,0.0013303628180743026,43.87816209564955,3.009838144134259e-05,0.9927078852155375,0.0030977939528120256,0.009716069532003817,False
860,384.282382360709,2984.5573285809896,2999.5573285809896,2921.5573285809896,2928.5573285809896,0.0021772413283078157,71.80999545907484,-0.001137923980750587,-37.53112474398123,-0.1157076526932665,0.009834474680487641,False
861,384.54588020748054,3020.578981792387,3037.578981792387,2956.578981792387,2969.578981792387,0.0024373829852915364,80.3900141110431,-0.000531987497802016,-17.546065888405003,-0.05560822842704112,0.009566704655948392,False
862,384.8094064332887,3065.600614630758,3082.600614630758,2999.600614630758,3012.600614630758,0.002401686194886624,79.21265893063568,-0.0005235597489046387,-17.26810101506628,-0.05389788322122215,0.009713920429039936,False
863,385.07296101376215,3099.622227100814,3117.622227100814,3034.622227100814,3043.622227100814,0.002514722582830773,82.94083660182123,-0.0012286100471852995,-40.52214183253678,-0.12513295555992215,0.009818437051116864,False
864,385.33654392452945,3144.643819207282,3162.643819207282,3077.643819207282,3090.643819207282,0.0024788220689952543,81.75676219445606,-0.0006482211129738642,-21.379694833970483,-0.06698425869118915,0.00967721559720909,False
865,385.6001551412193,3191.665390954905,3205.665390954905,3121.665390954905,3134.665390954905,0.0019008341635463866,62.693506171320635,-9.599468585895889e-05,-3.1661065156175496,-0.009917828741429414,0.009679002164855247,False
866,385.86379463946037,3238.686942348444,3252.686942348444,3165.686942348444,3180.686942348444,0.001873295940637229,61.785237695820676,0.00017966516050062415,5.92573464041822,0.018312302027033323,0.009811172851747178,False
867,386.1274623948812,3282.7084733926763,3295.7084733926763,3209.7084733926763,3224.7084733926763,0.0017164724157206599,56.612868208930806,0.00030839761786698346,10.171601673494692,0.03208288164789232,0.009612528614219528,False
868,386.3911583831105,3333.729984092395,3343.729984092395,3257.729984092395,3271.729984092395,0.0013007784655891506,42.902407965872136,0.0005615905798302225,18.52243775788091,0.05769050563605698,0.009734540781684956,False
869,386.65488257977694,3369.7514744524115,3381.7514744524115,3295.7514744524115,3307.7514744524115,0.00154381603923929,50.918297997578186,3.460061623012582e-05,1.1412010520201008,0.003594452202588891,0.00962611665978055,False
870,386.91863496050905,3414.7729444775514,3429.7729444775514,3339.7729444775514,3351.7729444775514,0.0019035383101772521,62.78269461118642,-0.00034588946310505023,-11.408161535414266,-0.035230729080443786,0.009817834377349004,False
871,387.1824155009357,3452.794394172659,3470.794394172659,3378.794394172659,3391.794394172659,0.0022581694337100956,74.47917448203874,-0.0005904163388622346,-19.473171881048614,-0.06084156399666857,0.009704161104316177,False
872,387.4462241766853,3497.815823542595,3516.815823542595,3422.815823542595,3438.815823542595,0.0023526867128802536,77.59655301962525,-0.00032730130543828393,-10.795085024194222,-0.034175559512152634,0.009577057701773615,False
873,387.7100609633866,3538.8372325922355,3557.8372325922355,3462.8372325922355,3477.8372325922355,0.002325487779526582,76.69947502683479,-0.00044831362203356603,-14.786325587293973,-0.04644453760130447,0.009652666280845358,False
874,387.9739258366683,3567.858621326474,3584.858621326474,3490.858621326474,3504.858621326474,0.00206439590539647,68.08811621607003,-0.0003261521621091225,-10.757183861757156,-0.03383864374849578,0.009638452549494417,False
875,388.2378187721589,3597.8799897502204,3616.8799897502204,3518.8799897502204,3535.8799897502204,0.00228742584794762,75.44411251909975,-0.00019436513311403341,-6.410570635809634,-0.019956581934497352,0.009739399950953019,False
876,388.50173974548716,3636.9013378684012,3655.9013378684012,3558.9013378684012,3574.9013378684012,0.0022629472351658715,74.63675641674796,-0.0003148352175477082,-10.383927242474911,-0.032887870433590205,0.00957298886783954,False
877,388.7656887322817,3656.92266568596,3674.92266568596,3577.92266568596,3595.92266568596,0.0021324280659457706,70.33195987115685,4.696575096484147e-05,1.5490291864607144,0.004963961875119222,0.009461344012379923,False
878,389.02966570817114,3723.9439732078563,3738.9439732078563,3639.9439732078563,3655.9439732078563,0.001745819057672196,57.58078214565403,0.00015901361000154077,5.244603096440663,0.01617811575679696,0.009828932639126032,False
879,389.2936706487842,3779.9652604390662,3795.9652604390662,3696.9652604390662,3711.9652604390662,0.001834420741461732,60.50305191330444,-7.588727676083751e-05,-2.502921898801503,-0.007839284932606395,0.009680382511062346,False
880,389.5577035297494,3830.9865273845826,3848.9865273845826,3747.9865273845826,3762.9865273845826,0.0020357662540122614,67.14385013533527,-0.00030112392695388446,-9.931700058249149,-0.03116203746032735,0.009663165553191053,False
881,389.8217643266955,3873.0077740494144,3892.0077740494144,3789.0077740494144,3804.0077740494144,0.002125330354600083,70.09786243194475,-0.0004094308778537449,-13.503890954675903,-0.04208966140971647,0.0097275878241973,False
882,390.085853015251,3919.029000438587,3935.029000438587,3833.029000438587,3845.029000438587,0.001769460149687041,58.36051505268691,-0.0004119455214952432,-13.586829187626648,-0.04185440833163731,0.009842344878731875,False
883,390.34996957104477,3962.050206557144,3977.050206557144,3874.050206557144,3885.050206557144,0.0016410990266494216,54.126895406298296,-0.00040970820887649526,-13.513037914742021,-0.04113708087156652,0.009959583913006352,False
884,390.6141139697053,4010.0713924101433,4032.0713924101433,3927.0713924101433,3939.0713924101433,0.0023761086295302223,78.36905706242894,-0.001051053143451382,-34.66594193173396,-0.10938404060660094,0.00960883450293712,False
885,390.8782861868612,4066.0925580026606,4086.0925580026606,3977.0925580026606,3993.0925580026606,0.0021309396047364693,70.2828672918037,-0.0003872608962167273,-12.772678360103605,-0.03949549130173727,0.00980519252838597,False
886,391.1424861981412,4123.113703339787,4142.113703339787,4033.113703339787,4048.113703339787,0.001996704817707246,65.85552186082646,-0.00038446836348556327,-12.680574760866818,-0.039323435522068254,0.009777079707844962,False
887,391.406713979174,4176.134828426632,4198.134828426632,4087.1348284266323,4104.134828426632,0.002281870771769468,75.26089443025427,-0.0004792157251876368,-15.805541903977797,-0.04994351156003759,0.009595154810281349,False
888,391.6709695055881,4241.15593326832,4262.15593326832,4146.15593326832,4165.15593326832,0.0021450942420260994,70.74971698194952,-0.000159460767324298,-5.259351284847341,-0.01607736577090265,0.00991833921032607,False
889,391.9352527530122,4307.177017869992,4331.177017869992,4212.177017869992,4231.177017869992,0.0024132130591538133,79.59283914305504,-0.0004586322019637548,-15.126654042526297,-0.04625442729308537,0.00991542277796868,False
890,392.19956369707495,4362.198082236804,4383.198082236804,4266.198082236804,4285.198082236804,0.0020857149242186606,68.7912622683284,-0.0001558291895544454,-5.139574216604231,-0.01599514431600594,0.009742280937003552,False
891,392.4639023134051,4398.219126373933,4423.219126373933,4301.219126373933,4324.219126373933,0.0024615920451774393,81.1884797923033,-0.0001454670052979958,-4.797807599037753,-0.014907418326023745,0.00975802799094028,False
892,392.72826857763107,4445.240150286568,4470.240150286568,4346.240150286568,4369.240150286568,0.0024356266042809363,80.33208497348919,-0.00014343020719928068,-4.73062971649523,-0.014556677869421112,0.009853223962631014,False
893,392.9926624653817,4480.261153979916,4506.261153979916,4384.261153979916,4404.261153979916,0.0025130273200599496,82.88492327228262,-0.0005363799775649539,-17.690939103757657,-0.05543919406295646,0.009675104168286494,False
894,393.2570839522856,4525.2821374592,4549.2821374592,4430.2821374592,4447.2821374592,0.002297210433952881,75.76682873225964,-0.0006339129374281281,-20.90778112940862,-0.06650901606651442,0.009531233130770776,False
895,393.52153301397135,4573.303100729662,4600.303100729662,4474.303100729662,4497.303100729662,0.002556461355121424,84.31746904476155,-0.00032970401813513803,-10.874331539317396,-0.03409754133758162,0.009669436716005824,False
896,393.78600962606765,4633.324043796556,4661.324043796556,4530.324043796556,4555.324043796556,0.002616620266616579,86.30163639687017,-0.0002266114649686229,-7.474122440537485,-0.022944015669382554,0.009876713310958143,False
897,394.0505137642031,4686.344966665155,4714.344966665155,4584.344966665155,4609.344966665155,0.002587104040141425,85.32812920609993,-0.00022518213772825544,-7.426980223776397,-0.023287745632093897,0.009669555022016461,False
898,394.31504540400636,4748.365869340749,4773.365869340749,4643.365869340749,4666.365869340749,0.002280548810772536,75.21729337788013,-0.0001346666980545125,-4.441590764446474,-0.013771567900148409,0.009778603208503316,False
899,394.57960452110615,4796.3867518286415,4820.3867518286415,4690.3867518286415,4713.3867518286415,0.0021676894440397624,71.49495423833538,-4.326715807087414e-05,-1.427041818561932,-0.004448070824423624,0.009727173819558201,False
900,394.844191091131,4852.407614134156,4878.407614134156,4746.407614134156,4767.407614134156,0.002320809333188773,76.54517003275555,-0.0004035555894250102,-13.310111592736213,-0.041204279321741685,0.009794021302347392,False
901,395.10880508970956,4892.42845626263,4919.42845626263,4785.42845626263,4811.42845626263,0.002390165432160535,78.83267995986695,-3.696078214274461e-05,-1.219044284767989,-0.0038412241882679115,0.009622136155351818,False
902,395.3734464924706,4960.4492782194175,4991.4492782194175,4854.4492782194175,4878.4492782194175,0.002705649059362542,89.23799311566503,-0.0005638228333772642,-18.59606217194674,-0.05834889232687112,0.009662956928449004,False
903,395.63811527504265,5015.470080009889,5046.470080009889,4906.470080009889,4930.470080009889,0.0026760587565992076,88.26204273320597,-0.0005568859086517546,-18.36726781343347,-0.0567039772073338,0.009820932077048906,False
904,395.9028114130544,5072.490861639433,5107.490861639433,4956.490861639433,4986.490861639433,0.002986324960659464,98.49527430702877,-0.0003656072813975654,-12.058496628561173,-0.03573955069483889,0.010229767142829872,False
905,396.1675348821345,5133.5116231134525,5169.5116231134525,5019.5116231134525,5047.5116231134525,0.0030349664564083166,100.0995730787972,-0.0006191029875262572,-20.41931785187704,-0.061524925377642974,0.010062636951222177,False
906,396.4322856579115,5191.5323644373675,5226.5323644373675,5078.5323644373675,5103.5323644373675,0.0029180782513887203,96.24435438413813,-0.0007854294901426459,-25.90511551808686,-0.07893719241643167,0.009950056064815777,False
907,396.6970637160142,5253.553085616612,5287.553085616612,5138.553085616612,5168.553085616612,0.0028016155708787053,92.40317038223613,-0.0002734818672322928,-9.020006826415411,-0.028052246349348414,0.009749018450304788,False
908,396.96186903207115,5324.5737866566415,5356.5737866566415,5206.5737866566415,5237.5737866566415,0.0026022419229838624,85.8274084013099,-2.4115104770913633e-05,-0.7953668440789272,-0.002474643635717947,0.009744879797174241,False
909,397.22670158171104,5393.594467562922,5427.594467562922,5277.594467562922,5305.594467562922,0.0027291014072210506,90.01150084369125,-0.00043106554281891916,-14.21744768020217,-0.044633896460029854,0.009657806667292494,False
910,397.4915613405625,5461.61512834094,5501.61512834094,5343.61512834094,5375.61512834094,0.0031691127440222474,104.52399961303676,-0.0005761159760231394,-19.00151585597365,-0.05894384588700247,0.009773980088227954,False
911,397.75644828425413,5523.635768996196,5566.635768996196,5404.635768996196,5436.635768996196,0.0033677725994227213,111.07621921714288,-0.0008039656266812471,-26.516476263154246,-0.08153325913446868,0.009860584934490442,False
912,398.0213623884146,5587.656389534208,5624.656389534208,5469.656389534208,5498.656389534208,0.0028663050122715687,94.53676413331657,-0.0005697677823564809,-18.792139085264296,-0.059633254104051604,0.009554531123898029,False
913,398.2863036286726,5659.676989960509,5694.676989960509,5535.676989960509,5566.676989960509,0.0026774495559652592,88.30791421968848,-0.0002521685837637449,-8.317049938175586,-0.025871433554321855,0.009746989212417255,False
914,398.55127198065674,5730.6975702806485,5763.6975702806485,5604.6975702806485,5634.6975702806485,0.002493694901530262,82.24729947340464,-0.00017526668795484618,-5.780663770490946,-0.01798909633461279,0.009742940095196214,False
915,398.81626741999565,5798.718130500195,5827.718130500195,5666.718130500195,5698.718130500195,0.0021665393955629564,71.45702322222641,0.0002790262343263031,9.202871707155907,0.02829629646791071,0.009860874713506468,False
916,399.081289922318,5869.738670624729,5897.738670624729,5735.738670624729,5770.738670624729,0.002066758760621347,68.16604814798899,0.0005752928935060945,18.97436886448358,0.05905428451309377,0.0097417638406666,False
917,399.34633946325243,5933.75919065985,5966.75919065985,5799.75919065985,5832.75919065985,0.002408593336553698,79.44047098127928,5.549154682950785e-05,1.830227854870401,0.005609620875209121,0.00989220984162128,False
918,399.6114160184276,6016.779690611172,6051.779690611172,5884.779690611172,5913.779690611172,0.0025189998244320873,83.08190902037875,-0.0003840670870944784,-12.667339822026094,-0.039087079771393314,0.009825934537467438,False
919,399.87651956347213,6095.800170484326,6138.800170484326,5963.800170484326,5995.800170484326,0.003052774769149958,100.68692866519193,-0.000728707711756235,-24.034312040585107,-0.07381566702067992,0.009871992507391188,False
920,400.1416500740146,6168.820630284961,6215.820630284961,6032.820630284961,6071.820630284961,0.00329633103012754,108.71992609521163,-0.000497810522585886,-16.418837407498515,-0.050128771202922605,0.009930634855794405,False
921,400.4068075256838,6235.84107001874,6284.84107001874,6099.84107001874,6139.84107001874,0.0033992618002176653,112.11479924807236,-0.0005606519535715808,-18.491479890925874,-0.056879457441470986,0.009856844259607998,False
922,400.6719918941083,6328.8614896913405,6371.8614896913405,6186.8614896913405,6226.8614896913405,0.00294073559521464,96.99164120811119,-0.00014192343739222874,-4.680933281104529,-0.01429792026850462,0.009926159520196577,False
923,400.9372031549168,6411.88188930846,6454.88188930846,6265.88188930846,6307.88188930846,0.002902786212107682,95.73999078555404,-1.4375943531816544e-06,-0.0474148835187691,-0.0001437015475122374,0.010004028335597645,False
924,401.2024412837378,6505.90226887581,6549.90226887581,6359.90226887581,6403.90226887581,0.002927284870857501,96.54800804606839,6.696858102651524e-05,2.2087645668348728,0.0068171058714607815,0.009823608770236848,False
925,401.4677062562,6567.922628399119,6612.922628399119,6419.922628399119,6466.922628399119,0.00296541340643015,97.80556729351349,0.00020245751100739185,6.6774742685028485,0.020665244765745723,0.009797005227974904,False
926,401.7329980479322,6646.942967884131,6702.942967884131,6498.942967884131,6552.942967884131,0.0036435717511277034,120.1726549562827,-4.9909355914301394e-05,-1.6461154650030636,-0.005090619416740105,0.009804181343861292,False
927,401.9983166345629,6724.963287336606,6786.963287336606,6573.963287336606,6629.963287336606,0.00398558217530871,131.4528776344378,-0.0003017330306011273,-9.951789576840412,-0.030132594221754305,0.010013509901623086,False
928,402.2636619917207,6816.983586762321,6879.983586762321,6663.983586762321,6721.983586762321,0.003995153812047245,131.76857033317245,-0.00023162484790566207,-7.639474347679183,-0.02322253354594061,0.009974142030947826,False
929,402.5290340950344,6915.003866167068,6976.003866167068,6759.003866167068,6813.003866167068,0.0038142853559572087,125.80314847494878,-0.0003583448290160941,-11.818965683711568,-0.035518704526304894,0.01008890481213093,False
930,402.7944329201325,7016.024125556656,7078.024125556656,6860.024125556656,6908.024125556656,0.003820964862187491,126.02345263040876,-0.0007927622861944534,-26.146966545043014,-0.07801387185076455,0.010161811834066586,False
